id,title,freq
4841,vangloriar,NULL
4842,vaporizar,NULL
4843,varar,NULL
4844,varear,NULL
4845,variegar,NULL
4846,vasculhar,NULL
4847,vastar,NULL
4848,vaticinar,NULL
4849,vazar,NULL
4850,vaziar,NULL
4851,vedar,NULL
4852,vegetar,NULL
4853,veicular,NULL
4854,velejar,NULL
4855,vellejar,NULL
4856,vendar,NULL
4857,venerar,NULL
4858,ventilar,NULL
4859,veranear,NULL
4860,verbalizar,NULL
4861,verdejar,NULL
4862,verear,NULL
4863,vergar,NULL
4864,vergastar,NULL
4865,vermelhar,NULL
4866,vermelhear,NULL
4867,vermelhejar,NULL
4868,versar,NULL
4869,versejar,NULL
4870,versificar,NULL
4871,verter,NULL
4872,vesguear,NULL
4873,vetar,NULL
4874,vexar,NULL
4875,viar,NULL
4876,vicejar,NULL
4877,viciar,NULL
4878,vidrar,NULL
4879,vigar,NULL
4880,vigorar,NULL
4881,vilificar,NULL
4882,vilipendiar,NULL
4883,vincar,NULL
4884,vincular,NULL
4885,vindicar,NULL
4886,vindimar,NULL
4887,vinificar,NULL
4888,violentar,NULL
4889,vislumbrar,NULL
4890,vistoriar,NULL
4891,visualizar,NULL
4892,vitimar,NULL
4893,vitimizar,NULL
4894,vitoriar,NULL
4895,vitrificar,NULL
4896,vituperar,NULL
4897,vivar,NULL
4898,vivenciar,NULL
4899,vocalizar,NULL
4900,vociferar,NULL
4901,vogar,NULL
4902,volatilizar,NULL
4903,voltear,NULL
4904,volver,NULL
4905,vomitar,NULL
4906,vosear,NULL
4907,vulcanizar,NULL
4908,vulgarizar,NULL
4909,vulnerar,NULL
4910,wikificar,NULL
4911,xadrezar,NULL
4912,xeretar,NULL
4913,xerocar,NULL
4914,xingar,NULL
4915,xonar,NULL
4916,zangar,NULL
4917,zanzar,NULL
4918,zapear,NULL
4919,zarpar,NULL
4920,zavar,NULL
4921,zelar,NULL
4922,zerar,NULL
4923,zicar,NULL
4924,ziguezaguear,NULL
4925,zincar,NULL
4926,zipar,NULL
4927,zoar,NULL
4928,zoiar,NULL
4929,zombar,NULL
4930,zonar,NULL
4931,zumbificar,NULL
4932,zumbir,NULL
4933,zunir,NULL
4934,zurrar,NULL
